Id,Text,BeginPosition,EndPosition,BeginTime,EndTime,Confidence,SpeakerConfidence,Admiration,Adoration,Aesthetic Appreciation,Amusement,Anger,Annoyance,Anxiety,Awe,Awkwardness,Boredom,Calmness,Concentration,Confusion,Contemplation,Contempt,Contentment,Craving,Determination,Disappointment,Disapproval,Disgust,Distress,Doubt,Ecstasy,Embarrassment,Empathic Pain,Enthusiasm,Entrancement,Envy,Excitement,Fear,Gratitude,Guilt,Horror,Interest,Joy,Love,Nostalgia,Pain,Pride,Realization,Relief,Romance,Sadness,Sarcasm,Satisfaction,Desire,Shame,Surprise (negative),Surprise (positive),Sympathy,Tiredness,Triumph,1,2,3,4,5,6,7,8,9,toxic,severe_toxic,obscene,threat,insult,identity_hate
unknown,can't,826,831,96.064316,96.38399,0.98876953,,0.0006499574519693851,0.0008699364843778312,0.0003550339606590569,0.003069186583161354,0.878880500793457,0.6714497804641724,0.09308650344610214,0.0008182957535609603,0.038862038403749466,0.001703717396594584,0.004573768470436335,0.004614252597093582,0.040382269769907,0.010945336893200874,0.31270232796669006,0.001306980149820447,0.0008086279849521816,0.03705944865942001,0.14204105734825134,0.38031256198883057,0.15618090331554413,0.3997518718242645,0.025516895577311516,0.0003422499285079539,0.02071806788444519,0.03204463794827461,0.0024631740525364876,0.0012227853294461966,0.0017430034931749105,0.0009366966551169753,0.05868072062730789,0.0007587001309730113,0.01981472037732601,0.04363536089658737,0.003560437820851803,0.0005247828084975481,0.0037164080422371626,0.0014893811894580722,0.13411928713321686,0.004181633237749338,0.019947919994592667,0.0010162144899368286,0.0022570379078388214,0.09089404344558716,0.023083923384547234,0.0011542938882485032,0.0015853923978284001,0.04358633607625961,0.09143060445785522,0.0007056042668409646,0.016717983409762383,0.02089531719684601,0.0027931395452469587,,,,,,,,,,,,,,,
unknown,leave,832,837,96.38399,96.88399,0.9946289,,0.0007190489559434354,0.0010070808930322528,0.00043444588663987815,0.0020501588005572557,0.8611283898353577,0.6333056092262268,0.10189570486545563,0.0008536428795196116,0.03839510306715965,0.0019173312466591597,0.005859397817403078,0.005500758998095989,0.04216247424483299,0.01123266201466322,0.2604638636112213,0.0013611421454697847,0.0009101773612201214,0.03801262751221657,0.13538695871829987,0.34804147481918335,0.13633742928504944,0.4122161865234375,0.02281498908996582,0.0003241932427044958,0.01828305795788765,0.03253945708274841,0.0021951585076749325,0.0013997582718729973,0.0016595135675743222,0.0008528945618309081,0.06743709743022919,0.0007787154754623771,0.017766544595360756,0.04431994631886482,0.004140917211771011,0.00045995632535777986,0.004195325076580048,0.0018971918616443872,0.1371159553527832,0.0037038777954876423,0.019328204914927483,0.0011394647881388664,0.003002371173352003,0.10313712060451508,0.012941252440214157,0.0010972756426781416,0.001957869390025735,0.03838115558028221,0.08443638682365417,0.0006802325369790196,0.01682879775762558,0.01944540999829769,0.0025234490167349577,,,,,,,,,,,,,,,
unknown,until,838,843,97.063286,97.18316,0.99560547,,0.000737304100766778,0.001382374088279903,0.0004709024215117097,0.003280843608081341,0.8141107559204102,0.6470687985420227,0.1549544781446457,0.0009871681686490774,0.03980802372097969,0.0019021901534870267,0.00929652526974678,0.010916071943938732,0.05440540984272957,0.014215517789125443,0.19585226476192474,0.001296812784858048,0.0015643559163436294,0.06961166858673096,0.09675323963165283,0.2996353507041931,0.08878902345895767,0.4800190031528473,0.024990983307361603,0.0003865939215756953,0.012368897907435894,0.05111675336956978,0.004628379363566637,0.0017393145244568586,0.0013286081375554204,0.001834441558457911,0.1160542443394661,0.001066479249857366,0.018305741250514984,0.05394485592842102,0.01077202893793583,0.0006139004253782332,0.007343058008700609,0.0020699051674455404,0.1059693843126297,0.0031333675142377615,0.015413302928209305,0.0012138606980443,0.00441420404240489,0.07591457664966583,0.020983470603823662,0.0011169787030667067,0.0026233720127493143,0.02356758713722229,0.10217875242233276,0.0009425512980669737,0.02960003912448883,0.018448596820235252,0.0022105879615992308,,,,,,,,,,,,,,,
unknown,you,844,847,97.18316,97.42291,0.99853516,,0.000747006619349122,0.00146143336314708,0.0005103279836475849,0.003338864305987954,0.8061723113059998,0.6964473128318787,0.12252779304981232,0.0008925513830035925,0.04301838576793671,0.0020086669828742743,0.009604837745428085,0.00881548598408699,0.0636930838227272,0.014669496566057205,0.20815831422805786,0.0013192403130233288,0.0016214416828006506,0.05318410322070122,0.10932627320289612,0.3236983120441437,0.09367457032203674,0.4213487505912781,0.024591734632849693,0.00034732057247310877,0.012118126265704632,0.05926378071308136,0.004257936496287584,0.0015820037806406617,0.0015193454455584288,0.0015578814782202244,0.07181227207183838,0.0011110706254839897,0.01747570000588894,0.03924447298049927,0.011878163553774357,0.0006254969630390406,0.00849863514304161,0.002107831183820963,0.10030995309352875,0.0028131832368671894,0.01500626653432846,0.0012192559661343694,0.005360557232052088,0.07511944323778152,0.022537589073181152,0.0011411748128011823,0.0032377021852880716,0.02241833321750164,0.10330032557249069,0.0009391153580509126,0.03574062138795853,0.018635332584381104,0.0018143898341804743,,,,,,,,,,,,,,,
unknown,answer,848,854,97.42291,97.8225,0.9814453,,0.0006776645313948393,0.0011590368812903762,0.0004234729567542672,0.0034766001626849174,0.8266655206680298,0.7447033524513245,0.11626547574996948,0.000815983337815851,0.03517433628439903,0.002418101066723466,0.00802437961101532,0.007715499494224787,0.05868696793913841,0.014454249292612076,0.23371374607086182,0.0012635268503800035,0.0015357844531536102,0.048539772629737854,0.11999707669019699,0.3327445089817047,0.09761451929807663,0.4148429036140442,0.025285569950938225,0.0003032659296877682,0.010367573238909245,0.0529109463095665,0.004078702535480261,0.0012815509689971805,0.001723390887491405,0.0014968222239986062,0.06041032820940018,0.0010406868532299995,0.014380921609699726,0.03246460482478142,0.010462768375873566,0.0005961274728178978,0.006052305921912193,0.00181066885124892,0.10013110190629959,0.0026856879703700542,0.014115859754383564,0.00119776651263237,0.003344727912917733,0.07596662640571594,0.025854704901576042,0.0010962055530399084,0.002193775260820985,0.020013758912682533,0.09610620141029358,0.0008656506543047726,0.03234168142080307,0.02301698736846447,0.0017753164283931255,,,,,,,,,,,,,,,
unknown,some,855,859,97.8225,98.10221,0.99365234,,0.0007543842657469213,0.0008751068380661309,0.0003687536809593439,0.0029285692144185305,0.8764590620994568,0.7352547645568848,0.06642342358827591,0.0008903024136088789,0.021155517548322678,0.0018776155775412917,0.003567721461877227,0.0030185107607394457,0.0268710944801569,0.006851010024547577,0.28931373357772827,0.0011062967823818326,0.0005644488846883178,0.02257622219622135,0.14496438205242157,0.3859482705593109,0.16014501452445984,0.3539358675479889,0.013100406154990196,0.0002775531029328704,0.011217750608921051,0.032266292721033096,0.002641110448166728,0.0007997959619387984,0.0016496027819812298,0.0010607376461848617,0.03317396342754364,0.0007012680289335549,0.009711903519928455,0.03387323394417763,0.0031199194490909576,0.0005811286391690373,0.002745267702266574,0.0011755740270018578,0.09886597096920013,0.002888598944991827,0.015961801633238792,0.0012387591414153576,0.0011169464560225606,0.08038269728422165,0.019202040508389473,0.0011013958137482405,0.000900821469258517,0.023880308493971825,0.09845251590013504,0.0008312801364809275,0.019438521936535835,0.019748935475945473,0.0022323536686599255,,,,,,,,,,,,,,,
unknown,questions.,860,870,98.10221,98.60221,0.99658203,,0.0005456999642774463,0.000615317840129137,0.00035607945756055415,0.003327644197270274,0.8308553099632263,0.7663384079933167,0.06829617917537689,0.0007262388826347888,0.02656795084476471,0.002351951552554965,0.0077446941286325455,0.004729784559458494,0.03487036004662514,0.010769733227789402,0.30729907751083374,0.0011960008414462209,0.0005143678863532841,0.024866823107004166,0.1286371797323227,0.4267604649066925,0.1574001908302307,0.30718541145324707,0.016318202018737793,0.00017297713202424347,0.010308400727808475,0.04722343385219574,0.002489994512870908,0.0006965039647184312,0.0015558854211121798,0.0009377626702189445,0.03138016536831856,0.0007457336760126054,0.011567184701561928,0.03245317563414574,0.0069076004438102245,0.0004003591602668166,0.0021330753806978464,0.0009250143775716424,0.06605307757854462,0.002579628024250269,0.016306987032294273,0.001349718659184873,0.0009052004315890372,0.0666227713227272,0.03198983520269394,0.0011612072121351957,0.0008338622865267098,0.02164219692349434,0.10561323910951614,0.0008165004546754062,0.03472483158111572,0.016828669235110283,0.0017521302215754986,,,,,,,,,,,,,,,
unknown,I,871,872,100.77944,100.93928,0.9970703,,0.0005529944319278002,0.0006092515541240573,0.00033889105543494225,0.003303507575765252,0.859751284122467,0.7471593618392944,0.07012566179037094,0.0007684294832870364,0.021992741152644157,0.002219273243099451,0.0069351717829704285,0.004863168578594923,0.0366254486143589,0.01011606678366661,0.3114154636859894,0.0013008414534851909,0.0005755564197897911,0.029594475403428078,0.12107554823160172,0.4009421765804291,0.16034150123596191,0.32808351516723633,0.016353830695152283,0.00021451794600579888,0.008894681930541992,0.03810131922364235,0.002778438851237297,0.0007265012245625257,0.0014476150972768664,0.0010626025032252073,0.03628453239798546,0.0007511056610383093,0.01049815397709608,0.03612916171550751,0.006391411647200584,0.0004417539166752249,0.0019548002164810896,0.0008200026350095868,0.0705852210521698,0.0030392680782824755,0.01451774314045906,0.001318315975368023,0.000748921709600836,0.06550786644220352,0.031100032851099968,0.0012680402724072337,0.0007429243414662778,0.02029513753950596,0.10256682336330414,0.0008314127917401493,0.02679039165377617,0.01695145294070244,0.0022048698738217354,,,,,,,,,,,,,,,
unknown,need,873,877,100.93928,101.05915,0.9897461,,0.0005170511431060731,0.000674873823300004,0.00031871531973592937,0.0032937151845544577,0.8200222253799438,0.7709391117095947,0.12309727817773819,0.0006816200911998749,0.027256369590759277,0.0037533140275627375,0.01202696654945612,0.009851431474089622,0.04746949300169945,0.016905609518289566,0.2770678699016571,0.0017446533311158419,0.0013886479428038,0.06210288405418396,0.12727618217468262,0.3558427691459656,0.11921107769012451,0.4109640121459961,0.02652903087437153,0.00023332476848736405,0.00880467053502798,0.046322375535964966,0.00343279168009758,0.0009664242970757186,0.0014928008895367384,0.0013334524119272828,0.060543522238731384,0.0010496345348656178,0.013115688227117062,0.031271886080503464,0.010065519250929356,0.0004237440589349717,0.002919821534305811,0.0011995992390438914,0.08972962200641632,0.0030103097669780254,0.020651374012231827,0.002110688481479883,0.0014500451507046819,0.07705827057361603,0.03376820310950279,0.001587779726833105,0.0012786253355443478,0.01919754408299923,0.09168513119220734,0.0009063013130798936,0.03148674964904785,0.029509443789720535,0.0026436238549649715,,,,,,,,,,,,,,,
unknown,to,878,880,101.05915,101.21899,0.9951172,,0.0005408294382505119,0.0006993693532422185,0.00028439817833714187,0.0029661606531590223,0.8639729022979736,0.6951097846031189,0.12258071452379227,0.0007630623294971883,0.022431040182709694,0.003123763483017683,0.007823999971151352,0.011376366950571537,0.055615801364183426,0.016810480505228043,0.2560787796974182,0.0016807023203000426,0.0020527371671050787,0.0937609001994133,0.10460754483938217,0.2931607663631439,0.11372455209493637,0.4247632920742035,0.0281008780002594,0.00038481358205899596,0.007435364183038473,0.02477431856095791,0.004421108867973089,0.0012671910226345062,0.0013892960269004107,0.0019499575719237328,0.07866031676530838,0.0008764177327975631,0.011334276758134365,0.03552373871207237,0.00995268952101469,0.00048763814265839756,0.0026553436182439327,0.001263254787772894,0.09729353338479996,0.003752530785277486,0.019212720915675163,0.0015123034827411175,0.001540747587569058,0.06317722797393799,0.02324407920241356,0.0016106006223708391,0.001634853659197688,0.01777482219040394,0.08377446234226227,0.0009752747137099504,0.013432200066745281,0.028766246512532234,0.0038734942208975554,,,,,,,,,,,,,,,
unknown,check,881,886,101.21899,101.37882,0.9638672,,0.000640527461655438,0.0005014467751607299,0.0003205740940757096,0.0031960217747837305,0.7934275269508362,0.7192177176475525,0.11341554671525955,0.0008234791457653046,0.020598726347088814,0.0028980153147131205,0.00827737245708704,0.014136928133666515,0.04854918643832207,0.020004212856292725,0.3344660997390747,0.0017058575758710504,0.0009942647302523255,0.09077239781618118,0.10461879521608353,0.4127418100833893,0.15632396936416626,0.3147909343242645,0.04943288117647171,0.00022644469572696835,0.007262324448674917,0.019231539219617844,0.004521345719695091,0.0009762077825143933,0.001542355865240097,0.0017210126388818026,0.07687671482563019,0.0008560674614273012,0.008286003954708576,0.031071994453668594,0.012306753545999527,0.0003447611816227436,0.0012208563275635242,0.0004736276750918478,0.043894752860069275,0.004245500545948744,0.02189081348478794,0.0015305085107684135,0.0005739114712923765,0.03197549283504486,0.03769432008266449,0.0019311353098601103,0.0009062874014489353,0.01738457754254341,0.0875309556722641,0.0011303297942504287,0.013091465458273888,0.021401340141892433,0.003951509483158588,,,,,,,,,,,,,,,
unknown,you,887,890,101.37882,101.498695,0.93359375,,0.0006718675140291452,0.0004950056900270283,0.0002879620296880603,0.0033086480107158422,0.819155216217041,0.7428903579711914,0.09885767102241516,0.0007533354801125824,0.020589198917150497,0.0028265484143048525,0.007277155295014381,0.009267500601708889,0.0301920585334301,0.013451538048684597,0.38548544049263,0.0017056666547432542,0.0007026354433037341,0.0688614696264267,0.13050343096256256,0.4753561317920685,0.195395365357399,0.3190922737121582,0.03862852603197098,0.00019356992561370134,0.00904367957264185,0.024076495319604874,0.0038147983141243458,0.0007426386000588536,0.0016335194231942296,0.0013856670120730996,0.06536822766065598,0.0008727918611839414,0.009343033656477928,0.03351440280675888,0.00816383957862854,0.00034449438680894673,0.001250188099220395,0.00044144911225885153,0.04997757822275162,0.004274238366633654,0.019485600292682648,0.0017424008110538125,0.00048557991976849735,0.0405031256377697,0.040970329195261,0.001944317133165896,0.0007673139334656298,0.022184722125530243,0.0923897996544838,0.0009735471685416996,0.017964042723178864,0.022190432995557785,0.003815713105723262,,,,,,,,,,,,,,,
unknown,for,891,894,101.498695,101.65853,0.98095703,,0.0006651509320363402,0.0005417531356215477,0.0002989692147821188,0.0024199604522436857,0.8098691701889038,0.7435117959976196,0.08939086645841599,0.0007122260867618024,0.020094769075512886,0.0029060905799269676,0.009280577301979065,0.008881025947630405,0.03249603137373924,0.014534718357026577,0.3661206364631653,0.0017044382402673364,0.0007399042369797826,0.056477662175893784,0.13518297672271729,0.47947290539741516,0.19480662047863007,0.30156078934669495,0.035062093287706375,0.00016523296653758734,0.007626052480190992,0.03163828328251839,0.0032384057994931936,0.0007234736112877727,0.0016112009761855006,0.0011241505853831768,0.05195742845535278,0.0008841860108077526,0.009791779331862926,0.029078010469675064,0.009939011186361313,0.0003008005442097783,0.001533550675958395,0.0004810091049876064,0.04915595054626465,0.0033480168785899878,0.019330136477947235,0.0017699172021821141,0.0006240142392925918,0.04260668903589249,0.028911033645272255,0.001797375502064824,0.0009211367578245699,0.020299052819609642,0.09204991906881332,0.0009096377179957926,0.02482718601822853,0.022097142413258553,0.002838913816958666,,,,,,,,,,,,,,,
unknown,weapons.,895,903,101.65853,101.9782,0.99853516,,0.0005682954797521234,0.0004983856342732906,0.0003957933222409338,0.003587097395211458,0.7780355215072632,0.67454594373703,0.13998980820178986,0.0008357002516277134,0.024009233340620995,0.002352858195081353,0.013719911687076092,0.013995141722261906,0.045614536851644516,0.01766071282327175,0.35594096779823303,0.002009341260418296,0.0008604522445239127,0.060753289610147476,0.10205422341823578,0.45927637815475464,0.22511257231235504,0.3930363357067108,0.03522675484418869,0.00022546025866176933,0.009109030477702618,0.03794251009821892,0.0032525279093533754,0.0009415351669304073,0.0011369365965947509,0.0012844420270994306,0.1185154840350151,0.0011622648453339934,0.01323316153138876,0.07857759296894073,0.012776313349604607,0.00028572476003319025,0.001388533622957766,0.000494954758323729,0.05329281464219093,0.003582836128771305,0.020800039172172546,0.0027228344697505236,0.0005838049110025167,0.04080852121114731,0.05120198056101799,0.002303993096575141,0.0010323688620701432,0.023026447743177414,0.1165790930390358,0.0010519673814997077,0.03000325709581375,0.01900942251086235,0.003547351574525237,,,,,,,,,,,,,,,
